"STATION","NAME","DATE","AWND","TAVG","TMAX","TMIN","TOBS"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-03-07",,,"45","34","35"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-03-08",,,"45","34","35"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-03-09",,,"60","29","36"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-03-10",,,"66","35","53"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-03-11",,,"59","40","41"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-03-12",,,"50","40","45"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-03-13",,,"65","44","59"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-03-14",,,"59","36","37"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-03-15",,,"49","36","38"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-03-16",,,"52","33","33"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-03-17",,,"51","33","47"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-03-18",,,"49","36","37"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-03-19",,,"59","35","54"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-03-20",,,"64","54","61"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-03-21",,,"73","36","38"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-03-22",,,"49","32","36"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-03-23",,,"52","32","42"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-03-24",,,"49","42","42"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-03-25",,,"50","41","45"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-03-26",,,"52","36","48"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-03-27",,,"65","47","58"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-03-28",,,"63","53","56"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-03-29",,,"68","56","60"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-03-30",,,"79","51","52"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-03-31",,,"56","41","42"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-04-01",,,"53","41","45"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-04-02",,,"57","31","32"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-04-03",,,"59","31","33"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-04-04",,,"62","32","43"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-04-05",,,"63","42","44"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-04-06",,,"72","36","43"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-04-07",,,"67","41","50"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-04-08",,,"66","50","53"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-04-09",,,"72","49","55"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-04-10",,,"55","34","38"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-04-11",,,"46","31","40"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-04-12",,,"57","34","50"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-04-13",,,"71","50","60"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-04-14",,,"65","38","42"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-04-15",,,"52","28","30"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-04-16",,,"53","29","34"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-04-17",,,"47","30","32"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-04-18",,,"50","32","38"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-04-19",,,"57","32","43"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-04-20",,,"62","40","44"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-04-21",,,"66","41","49"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-04-22",,,"52","30","31"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-04-23",,,"52","31","42"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-04-24",,,"64","41","51"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-04-25",,,"64","41","41"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-04-26",,,"71","41","53"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-04-27",,,"54","42","43"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-04-28",,,"62","43","46"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-04-29",,,"64","43","51"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-04-30",,,"76","51","53"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-05-01",,,"62","46","48"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-05-02",,,"56","39","39"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-05-03",,,"77","39","55"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-05-04",,,"72","55","56"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-05-05",,,"63","37","44"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-05-06",,,"54","44","46"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-05-07",,,"57","33","35"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-05-08",,,"57","35","46"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-05-09",,,"51","29","32"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-05-10",,,"52","30","38"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-05-11",,,"66","38","45"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-05-12",,,"47","41","44"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-05-13",,,"51","35","37"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-05-14",,,"74","36","46"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-05-15",,,"72","46","61"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-05-16",,,"82","59","62"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-05-17",,,"81","57","63"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-05-18",,,"82","59","60"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-05-19",,,"87","60","62"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-05-20",,,"72","54","54"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-05-21",,,"71","49","52"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-05-22",,,"76","52","72"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-05-23",,,"81","59","61"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-05-24",,,"86","56","62"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-05-25",,,"89","60","67"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-05-26",,,"92","62","62"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-05-27",,,"92","62","64"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-05-28",,,"87","64","70"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-05-29",,,"81","67","69"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-05-30",,,"82","57","60"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-05-31",,,"76","50","56"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-06-01",,,"72","42","43"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-06-02",,,"80","43","56"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-06-03",,,"91","55","73"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-06-04",,,"88","66","67"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-06-05",,,"88","66","66"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-06-06",,,"86","54","70"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-06-07",,,"86","54","70"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-06-08",,,"84","51","53"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-06-09",,,"88","53","58"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-06-10",,,"95","53","72"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-06-11",,,"95","66","67"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-06-12",,,"84","55","55"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-06-13",,,"81","55","63"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-06-14",,,"77","51","59"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-06-15",,,"76","56","59"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-06-16",,,"81","54","55"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-06-17",,,"86","55","59"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-06-18",,,"80","58","65"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-06-19",,,"83","64","65"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-06-20",,,"85","62","64"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-06-21",,,"91","63","64"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-06-22",,,"92","64","68"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-06-23",,,"87","66","67"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-06-24",,,"84","57","59"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-06-25",,,"84","57","59"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-06-26",,,"84","58","61"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-06-27",,,"88","60","78"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-06-28",,,"82","67","69"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-06-29",,,"86","62","63"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-06-30",,,"84","60","61"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-07-01",,,"90","61","64"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-07-02",,,"90","61","64"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-07-03",,,"92","63","75"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-07-04",,,"95","67","75"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-07-05",,,"100","67","69"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-07-06",,,"100","67","69"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-07-07",,,"102","66","71"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-07-08",,,"101","67","69"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-07-09",,,"99","68","71"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-07-10",,,"98","68","70"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-07-11",,,"100","70","71"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-07-12",,,"84","61","65"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-07-13",,,"87","61","63"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-07-14",,,"89","57","57"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-07-15",,,"81","57","62"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-07-16",,,"97","62","70"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-07-17",,,"94","70","71"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-07-18",,,"95","64","85"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-07-19",,,"100","70","84"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-07-20",,,"99","76","77"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-07-21",,,"89","69","72"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-07-22",,,"93","68","70"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-07-23",,,"91","67","73"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-07-24",,,"86","72","72"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-07-25",,,"95","66","69"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-07-26",,,"94","65","69"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-07-27",,,"98","66","67"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-07-28",,,"98","67","74"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-07-29",,,"93","62","70"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-07-30",,,"96","66","67"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-07-31",,,"86","67","70"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-08-01",,,"93","66","69"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-08-02",,,"84","67","74"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-08-03",,,"83","65","66"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-08-04",,,"89","66","68"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-08-05",,,"89","63","63"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-08-06",,,"88","57","61"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-08-07",,,"89","60","65"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-08-08",,,"91","64","66"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-08-09",,,"92","60","62"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-08-10",,,"97","62","77"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-08-11",,,"98","64","68"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-08-12",,,"94","66","69"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-08-13",,,"95","69","70"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-08-14",,,"98","69","70"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-08-15",,,"97","69","74"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-08-16",,,"77","59","76"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-08-17",,,"89","64","66"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-08-18",,,"92","57","62"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-08-19",,,"87","59","60"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-08-20",,,"87","52","53"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-08-21",,,"92","52","62"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-08-22",,,"94","61","82"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-08-23",,,"97","61","73"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-08-24",,,"97","61","68"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-08-25",,,"91","68","69"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-08-26",,,"96","59","59"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-08-27",,,"91","59","73"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-08-28",,,"93","69","73"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-08-29",,,"81","68","72"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-08-30",,,"89","58","60"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-08-31",,,"86","56","59"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-09-01",,,"77","58","67"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-09-02",,,"88","67","71"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-09-03",,,"83","68","68"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-09-04",,,"79","67","68"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-09-05",,,"86","51","70"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-09-06",,,"86","57","70"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-09-07",,,"88","57","66"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-09-08",,,"86","61","70"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-09-09",,,"94","62","63"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-09-10",,,"95","62","64"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-09-11",,,"93","64","65"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-09-12",,,"79","59","61"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-09-13",,,"86","61","67"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-09-14",,,"78","60","61"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-09-15",,,"78","45","46"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-09-16",,,"76","45","46"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-09-17",,,"82","45","48"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-09-18",,,"79","48","50"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-09-19",,,"73","40","42"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-09-20",,,"64","37","38"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-09-21",,,"76","37","39"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-09-22",,,"77","38","39"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-09-23",,,"78","39","44"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-09-24",,,"86","44","59"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-09-25",,,"80","52","53"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-09-26",,,"85","51","57"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-09-27",,,"83","54","55"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-09-28",,,"84","51","59"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-09-29",,,"85","57","57"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-09-30",,,"62","52","53"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-10-01",,,"64","53","57"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-10-02",,,"69","42","47"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-10-03",,,"63","38","53"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-10-04",,,"64","40","50"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-10-05",,,"68","49","51"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-10-06",,,"68","37","37"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-10-07",,,"73","37","51"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-10-08",,,"79","44","44"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-10-09",,,"71","39","39"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-10-10",,,"80","39","55"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-10-11",,,"79","55","63"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-10-12",,,"79","59","59"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-10-13",,,"73","48","57"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-10-14",,,"73","39","41"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-10-15",,,"77","40","45"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-10-16",,,"81","45","48"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-10-17",,,"62","31","46"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-10-18",,,"63","35","40"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-10-19",,,"68","40","52"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-10-20",,,"57","51","57"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-10-21",,,"62","53","54"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-10-22",,,"78","54","56"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-10-23",,,"88","51","52"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-10-24",,,"86","51","57"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-10-25",,,"58","38","45"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-10-26",,,"60","44","51"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-10-27",,,"60","48","51"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-10-28",,,"55","48","51"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-10-29",,,"55","50","52"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-10-30",,,"58","42","42"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-10-31",,,"52","28","39"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-11-01",,,"59","34","53"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-11-02",,,"58","33","35"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-11-03",,,"52","35","39"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-11-04",,,"65","31","32"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-11-05",,,"75","32","35"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-11-06",,,"74","34","39"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-11-07",,,"76","35","46"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-11-08",,,"77","36","53"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-11-09",,,"83","38","39"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-11-10",,,"83","38","45"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-11-11",,,"84","44","57"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-11-12",,,"65","44","45"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-11-13",,,"62","33","34"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-11-14",,,"63","29","30"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-11-15",,,"56","30","47"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-11-16",,,"61","39","42"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-11-17",,,"54","32","41"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-11-18",,,"44","33","34"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-11-19",,,"50","25","29"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-11-20",,,"66","28","40"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-11-21",,,"70","40","49"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-11-22",,,"54","41","44"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-11-23",,,"61","39","40"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-11-24",,,"47","30","30"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-11-25",,,"45","30","36"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-11-26",,,"57","36","54"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-11-27",,,"54","42","48"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-11-28",,,"48","30","44"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-11-29",,,"57","26","41"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-11-30",,,"44","38","44"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-12-01",,,"46","30","31"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-12-02",,,"33","30","32"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-12-03",,,"38","25","25"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-12-04",,,"42","25","37"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-12-05",,,"41","32","32"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-12-06",,,"41","31","32"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-12-07",,,"32","30","31"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-12-08",,,"34","31","33"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-12-09",,,"36","31","33"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-12-10",,,"42","33","38"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-12-11",,,"51","28","29"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-12-12",,,"64","29","37"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-12-13",,,"62","37","45"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-12-14",,,"45","36","36"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-12-15",,,"39","29","29"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-12-16",,,"35","29","33"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-12-17",,,"34","29","30"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-12-18",,,"33","30","32"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-12-19",,,"34","31","33"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-12-20",,,"38","32","34"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-12-21",,,"38","32","33"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-12-22",,,"41","33","37"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-12-23",,,"41","28","28"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-12-24",,,"56","28","47"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-12-25",,,"52","21","21"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-12-26",,,"21","15","15"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-12-27",,,"25","14","14"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-12-28",,,"48","13","48"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-12-29",,,"48","27","32"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-12-30",,,"35","27","30"
"USC00366111","MURRYSVILLE 2 SW, PA US","2020-12-31",,,"55","30","30"
"USC00366111","MURRYSVILLE 2 SW, PA US","2021-01-01",,,"37","30","30"
"USC00366111","MURRYSVILLE 2 SW, PA US","2021-01-02",,,"52","30","31"
"USC00366111","MURRYSVILLE 2 SW, PA US","2021-01-03",,,"48","31","39"
"USC00366111","MURRYSVILLE 2 SW, PA US","2021-01-04",,,"42","37","38"
"USC00366111","MURRYSVILLE 2 SW, PA US","2021-01-05",,,"39","34","34"
"USC00366111","MURRYSVILLE 2 SW, PA US","2021-01-06",,,"37","34","35"
"USC00366111","MURRYSVILLE 2 SW, PA US","2021-01-07",,,"38","34","35"
"USC00366111","MURRYSVILLE 2 SW, PA US","2021-01-08",,,"39","27","27"
"USC00366111","MURRYSVILLE 2 SW, PA US","2021-01-09",,,"34","20","20"
"USC00366111","MURRYSVILLE 2 SW, PA US","2021-01-10",,,"39","20","25"
"USC00366111","MURRYSVILLE 2 SW, PA US","2021-01-11",,,"38","25","27"
"USC00366111","MURRYSVILLE 2 SW, PA US","2021-01-12",,,"43","27","30"
"USC00366111","MURRYSVILLE 2 SW, PA US","2021-01-13",,,"38","28","30"
"USC00366111","MURRYSVILLE 2 SW, PA US","2021-01-14",,,"46","28","30"
"USC00366111","MURRYSVILLE 2 SW, PA US","2021-01-15",,,"49","30","33"
"USC00366111","MURRYSVILLE 2 SW, PA US","2021-01-16",,,"48","28","28"
"USC00366111","MURRYSVILLE 2 SW, PA US","2021-01-17",,,"35","28","34"
"USC00366111","MURRYSVILLE 2 SW, PA US","2021-01-18",,,"37","32","32"
"USC00366111","MURRYSVILLE 2 SW, PA US","2021-01-19",,,"34","32","33"
